categories_counts,average_hue,average_saturation,average_value,food,drink,menu,inside,var,person_exist,beauty_score,review_high,log_photo_count,memory_score,memory_score_review_high,sample,const,pred,ci_low,ci_high,status,sharpness_measure
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.705456783919598,-0.053683826254132774,All businesses,1.0,3.775549338885445,3.729526352745997,3.8215723250248925,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7067891959798995,-0.05235141419383127,All businesses,1.0,3.781056470129675,3.7368834395561548,3.8252295007031956,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7081216080402011,-0.05101900213352975,All businesses,1.0,3.786563601373905,3.7442299626261537,3.8288972401216563,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7094540201005025,-0.049686590073228246,All businesses,1.0,3.7920707326181353,3.7515644828297434,3.832576982406527,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7107864321608041,-0.04835417801292674,All businesses,1.0,3.797577863862365,3.7588852995000406,3.8362704282246898,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7121188442211056,-0.047021765952625236,All businesses,1.0,3.8030849951065955,3.7661903916439727,3.8399795985692182,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.713451256281407,-0.04568935389232373,All businesses,1.0,3.8085921263508253,3.7734773437783207,3.84370690892333,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7147836683417086,-0.04435694183202221,All businesses,1.0,3.8140992575950556,3.7807432520146067,3.8474552631755046,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7161160804020101,-0.04302452977172071,All businesses,1.0,3.8196063888392855,3.787984604826202,3.851228172852369,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7174484924623116,-0.0416921177114192,All businesses,1.0,3.825113520083516,3.795197131551879,3.8550299086151525,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7187809045226131,-0.0403597056511177,All businesses,1.0,3.8306206513277457,3.8023756102744897,3.8588656923810016,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7201133165829146,-0.03902729359081619,All businesses,1.0,3.836127782571976,3.8095136256598563,3.8627419394840956,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7214457286432161,-0.03769488153051469,All businesses,1.0,3.841634913816206,3.8166032675478463,3.8666665600845653,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7227781407035176,-0.03636246947021317,All businesses,1.0,3.847142045060436,3.8236347643928603,3.870649325728012,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7241105527638192,-0.035030057409911664,All businesses,1.0,3.852649176304666,3.830596055514569,3.874702297094763,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7254429648241206,-0.03369764534961016,All businesses,1.0,3.8581563075488963,3.837472328446712,3.8788402866510805,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7267753768844222,-0.032365233289308654,All businesses,1.0,3.863663438793126,3.8442455910973825,3.8830812864888697,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7281077889447236,-0.03103282122900715,All businesses,1.0,3.8691705700373564,3.850894421934182,3.8874467181405308,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7294402010050252,-0.02970040916870563,All businesses,1.0,3.8746777012815867,3.8573941445711823,3.891961257991991,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7307726130653267,-0.028367997108404125,All businesses,1.0,3.8801848325258166,3.8637177733362438,3.8966518917153894,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7321050251256281,-0.02703558504810262,All businesses,1.0,3.8856919637700464,3.869838077594645,3.901545849945448,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7334374371859297,-0.025703172987801115,All businesses,1.0,3.8911990950142767,3.875730858589564,3.9066673314389897,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7347698492462312,-0.02437076092749961,All businesses,1.0,3.896706226258507,3.8813789325626984,3.9120335199543157,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7361022613065327,-0.023038348867198105,All businesses,1.0,3.902213357502737,3.8867755957251062,3.9176511192803676,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7374346733668342,-0.021705936806896586,All businesses,1.0,3.907720488746967,3.8919261224068213,3.923514855087113,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7387670854271358,-0.02037352474659508,All businesses,1.0,3.913227619991197,3.896846579420186,3.929608660562208,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7400994974874372,-0.019041112686293576,All businesses,1.0,3.9187347512354274,3.9015605282541674,3.9359089742166873,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7414319095477387,-0.01770870062599207,All businesses,1.0,3.924241882479657,3.9060950275855024,3.942388737373812,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7427643216080402,-0.016376288565690567,All businesses,1.0,3.9297490137238875,3.9104772283160036,3.9490207991317714,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7440967336683417,-0.015043876505389048,All businesses,1.0,3.9352561449681174,3.9147321578850947,3.95578013205114,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7454291457286433,-0.013711464445087557,All businesses,1.0,3.9407632762123477,3.9188816551234256,3.96264489730127,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7467615577889448,-0.012379052384786038,All businesses,1.0,3.9462704074565775,3.9229441218565766,3.9695966930565785,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7480939698492463,-0.011046640324484519,All businesses,1.0,3.951777538700808,3.92693473650329,3.9766203408983256,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7494263819095478,-0.009714228264183028,All businesses,1.0,3.9572846699450377,3.9308658697286067,3.9837034701614686,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7507587939698492,-0.00838181620388151,All businesses,1.0,3.962791801189268,3.9347475477414586,3.9908360546370774,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7520912060301508,-0.007049404143580018,All businesses,1.0,3.968298932433498,3.938587886327163,3.998009978539833,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7534236180904523,-0.005716992083278499,All businesses,1.0,3.973806063677728,3.942393465365282,4.005218661990175,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7547560301507539,-0.0043845800229769805,All businesses,1.0,3.979313194921958,3.946169637969452,4.012456751874463,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7560884422110553,-0.0030521679626754894,All businesses,1.0,3.9848203261661883,3.9499207793939535,4.019719872938423,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7574208542713569,-0.0017197559023739706,All businesses,1.0,3.9903274574104186,3.9536504847290566,4.027004430091781,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7587532663316583,-0.0003873438420724795,All businesses,1.0,3.9958345886546485,3.95736172486795,4.034307452441348,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7600856783919598,0.0009450682182290393,All businesses,1.0,4.001341719898878,3.961056969266053,4.041626470531703,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7614180904522614,0.002277480278530558,All businesses,1.0,4.006848851143109,3.964738282613742,4.048959419672475,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7627505025125628,0.003609892338832049,All businesses,1.0,4.012355982387339,3.9684074011485477,4.056304563626131,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7640829145728644,0.004942304399133568,All businesses,1.0,4.017863113631568,3.972065793113253,4.063660434149884,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7654153266331658,0.006274716459435059,All businesses,1.0,4.023370244875799,3.975714706864666,4.071025782886932,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7667477386934674,0.007607128519736578,All businesses,1.0,4.028877376120029,3.979355209342693,4.0783995428973645,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7680801507537689,0.008939540580038069,All businesses,1.0,4.034384507364259,3.9829882169900253,4.085780797738493,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7694125628140704,0.010271952640339588,All businesses,1.0,4.0398916386084895,3.9866145207354156,4.093168756481563,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7707449748743719,0.011604364700641107,All businesses,1.0,4.045398769852719,3.990234806287645,4.100562733417792,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7720773869346734,0.012936776760942598,All businesses,1.0,4.050905901096949,3.9938496707073177,4.10796213148658,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7734097989949749,0.014269188821244116,All businesses,1.0,4.05641303234118,3.997459636009338,4.1153664286730205,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7747422110552764,0.015601600881545608,All businesses,1.0,4.061920163585409,4.001065160384668,4.12277516678615,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.776074623115578,0.016934012941847126,All businesses,1.0,4.067427294829639,4.004666647503599,4.13018794215568,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7774070351758795,0.018266425002148645,All businesses,1.0,4.07293442607387,4.00826445426528,4.137604397882459,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7787394472361809,0.019598837062450136,All businesses,1.0,4.0784415573181,4.011858897282754,4.145024217353446,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7800718592964825,0.020931249122751655,All businesses,1.0,4.08394868856233,4.015450258333897,4.1524471187907634,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7814042713567839,0.022263661183053146,All businesses,1.0,4.08945581980656,4.01903878896277,4.159872850650349,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7827366834170855,0.023596073243354665,All businesses,1.0,4.09496295105079,4.02262471437979,4.167301187721789,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.784069095477387,0.024928485303656184,All businesses,1.0,4.10047008229502,4.0262082367806356,4.174731927809405,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7854015075376884,0.026260897363957675,All businesses,1.0,4.1059772135392505,4.029789538181266,4.182164888897235,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.78673391959799,0.027593309424259194,All businesses,1.0,4.111484344783481,4.033368782848464,4.189599906718498,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7880663316582914,0.028925721484560685,All businesses,1.0,4.11699147602771,4.0369461193909135,4.197036832664507,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.789398743718593,0.030258133544862204,All businesses,1.0,4.1224986072719405,4.04052168256432,4.204475531979561,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7907311557788945,0.03159054560516372,All businesses,1.0,4.128005738516171,4.044095594834704,4.211915882197638,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7920635678391961,0.03292295766546521,All businesses,1.0,4.1335128697604,4.047667967736527,4.219357771784273,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7933959798994975,0.03425536972576673,All businesses,1.0,4.1390200010046305,4.051238903056092,4.226801098953169,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.794728391959799,0.03558778178606822,All businesses,1.0,4.144527132248861,4.054808493865679,4.234245770632042,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7960608040201005,0.03692019384636974,All businesses,1.0,4.150034263493091,4.058376825429769,4.241691701556413,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.797393216080402,0.03825260590667126,All businesses,1.0,4.155541394737321,4.061943976001279,4.249138813473364,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.7987256281407036,0.03958501796697275,All businesses,1.0,4.161048525981551,4.065510017522989,4.256587034440113,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.8000580402010051,0.04091743002727427,All businesses,1.0,4.166555657225781,4.069075016246959,4.264036298204603,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.8013904522613066,0.04224984208757576,All businesses,1.0,4.172062788470011,4.072639033282854,4.2714865436571685,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.8027228643216081,0.04358225414787728,All businesses,1.0,4.177569919714241,4.076202125084446,4.2789377143440355,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.8040552763819095,0.0449146662081788,All businesses,1.0,4.183077050958471,4.07976434388224,4.286389758034702,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.8053876884422111,0.04624707826848029,All businesses,1.0,4.1885841822027015,4.083325738068996,4.293842626336407,Established (high visibility),
5.0339945459299935,-2.2084185294646918e-16,-3.089662461895314e-16,3.4188017619597635e-16,0.533359072060966,0.0796823564570959,0.00869438529642497,0.28439534536217265,0.8312499159475513,0.5959131831596249,5.080315211113671,1,2.3904003060070314,0.8067201005025126,0.04757949032878181,All businesses,1.0,4.194091313446932,4.0868863525440124,4.301296274349851,Established (high visibility),
